CNPJ,Valor_corrigido,Anomalia,Centroide,Clusters,Silhueta,Davies_Bouldin
65684037000393,93.67,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,44.65,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,99.0,0,132.4471111111111,6,0.6533248776068092,0.3637013570343914
65684037000393,51.95,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,104.89,0,132.4471111111111,6,0.6533248776068092,0.3637013570343914
65684037000393,42.92,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,249.43,0,251.28400000000002,6,0.6533248776068092,0.3637013570343914
65684037000393,39.41,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,48.5,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,55.83,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
65684037000393,45.01,0,56.88441176470588,6,0.6533248776068092,0.3637013570343914
66728858000185,117.79,0,93.615,7,0.6492437499514897,0.41563080774692546
66728858000185,213.15,0,197.73600000000002,7,0.6492437499514897,0.41563080774692546
66728858000185,549.6,0,576.39,7,0.6492437499514897,0.41563080774692546
66728858000185,175.49,0,197.73600000000002,7,0.6492437499514897,0.41563080774692546
66728858000185,116.38,0,93.615,7,0.6492437499514897,0.41563080774692546
66728858000185,210.07,0,197.73600000000002,7,0.6492437499514897,0.41563080774692546
66728858000185,215.29,0,197.73600000000002,7,0.6492437499514897,0.41563080774692546
66728858000185,138.96,0,148.6835294117647,7,0.6492437499514897,0.41563080774692546
66728858000185,373.43,1,337.2285714285714,7,0.6492437499514897,0.41563080774692546
66728858000185,397.96,0,423.555,7,0.6492437499514897,0.41563080774692546
66728858000185,78.29,0,93.615,7,0.6492437499514897,0.41563080774692546
66728858000185,135.91,0,148.6835294117647,7,0.6492437499514897,0.41563080774692546
66728858000185,196.62,0,197.73600000000002,7,0.6492437499514897,0.41563080774692546
66728858000185,128.4,0,148.6835294117647,7,0.6492437499514897,0.41563080774692546
66728858000185,241.77,0,245.83555555555554,7,0.6492437499514897,0.41563080774692546
66728858000185,234.09,0,245.83555555555554,7,0.6492437499514897,0.41563080774692546
66728858000185,141.99,0,148.6835294117647,7,0.6492437499514897,0.41563080774692546
66728858000185,312.17,0,337.2285714285714,7,0.6492437499514897,0.41563080774692546
66728858000185,91.97,0,93.615,7,0.6492437499514897,0.41563080774692546
66728858000185,126.85,0,148.6835294117647,7,0.6492437499514897,0.41563080774692546
66728858000185,71.04,0,93.615,7,0.6492437499514897,0.41563080774692546
66728858000185,229.6,0,245.83555555555554,7,0.6492437499514897,0.41563080774692546
66728858000185,157.56,0,148.6835294117647,7,0.6492437499514897,0.41563080774692546
66728858000185,183.24,0,197.73600000000002,7,0.6492437499514897,0.41563080774692546
66728858000185,106.57,0,93.615,7,0.6492437499514897,0.41563080774692546
66728858000185,250.17,0,245.83555555555554,7,0.6492437499514897,0.41563080774692546
66728858000185,337.89,0,337.2285714285714,7,0.6492437499514897,0.41563080774692546
66728858000185,120.08,0,93.615,7,0.6492437499514897,0.41563080774692546
66728858000185,229.12,0,245.83555555555554,7,0.6492437499514897,0.41563080774692546
66728858000185,334.32,0,337.2285714285714,7,0.6492437499514897,0.41563080774692546
66728858000185,443.17,0,423.555,7,0.6492437499514897,0.41563080774692546
66728858000185,150.36,0,148.6835294117647,7,0.6492437499514897,0.41563080774692546
66728858000185,264.41,0,245.83555555555554,7,0.6492437499514897,0.41563080774692546
66728858000185,354.66,0,337.2285714285714,7,0.6492437499514897,0.41563080774692546
66728858000185,203.39,0,197.73600000000002,7,0.6492437499514897,0.41563080774692546
66728858000185,83.9,0,93.615,7,0.6492437499514897,0.41563080774692546
66728858000185,146.82,0,148.6835294117647,7,0.6492437499514897,0.41563080774692546
66728858000185,282.03,1,245.83555555555554,7,0.6492437499514897,0.41563080774692546
66728858000185,112.97,0,93.615,7,0.6492437499514897,0.41563080774692546
66728858000185,109.7,0,93.615,7,0.6492437499514897,0.41563080774692546
66728858000185,180.29,0,197.73600000000002,7,0.6492437499514897,0.41563080774692546
66728858000185,147.03,0,148.6835294117647,7,0.6492437499514897,0.41563080774692546
66728858000185,100.71,0,93.615,7,0.6492437499514897,0.41563080774692546
66728858000185,164.12,0,148.6835294117647,7,0.6492437499514897,0.41563080774692546
66728858000185,204.89,0,197.73600000000002,7,0.6492437499514897,0.41563080774692546
66728858000185,108.03,0,93.615,7,0.6492437499514897,0.41563080774692546
66728858000185,96.97,0,93.615,7,0.6492437499514897,0.41563080774692546
66728858000185,81.95,0,93.615,7,0.6492437499514897,0.41563080774692546
66728858000185,193.61,0,197.73600000000002,7,0.6492437499514897,0.41563080774692546
66728858000185,163.4,0,148.6835294117647,7,0.6492437499514897,0.41563080774692546
66728858000185,89.69,0,93.615,7,0.6492437499514897,0.41563080774692546
66728858000185,75.47,0,93.615,7,0.6492437499514897,0.41563080774692546
66728858000185,110.78,0,93.615,7,0.6492437499514897,0.41563080774692546
66728858000185,150.17,0,148.6835294117647,7,0.6492437499514897,0.41563080774692546
66728858000185,92.32,0,93.615,7,0.6492437499514897,0.41563080774692546
66728858000185,322.47,0,337.2285714285714,7,0.6492437499514897,0.41563080774692546
66728858000185,90.05,0,93.615,7,0.6492437499514897,0.41563080774692546
66728858000185,83.96,0,93.615,7,0.6492437499514897,0.41563080774692546
66728858000185,210.52,0,197.73600000000002,7,0.6492437499514897,0.41563080774692546
66728858000185,603.21,1,576.39,7,0.6492437499514897,0.41563080774692546
66728858000185,202.57,0,197.73600000000002,7,0.6492437499514897,0.41563080774692546
66728858000185,82.53,0,93.615,7,0.6492437499514897,0.41563080774692546
66728858000185,160.99,0,148.6835294117647,7,0.6492437499514897,0.41563080774692546
66728858000185,147.37,0,148.6835294117647,7,0.6492437499514897,0.41563080774692546
66728858000185,178.33,0,197.73600000000002,7,0.6492437499514897,0.41563080774692546
66728858000185,196.53,0,197.73600000000002,7,0.6492437499514897,0.41563080774692546
66728858000185,576.36,0,576.39,7,0.6492437499514897,0.41563080774692546
66728858000185,75.1,0,93.615,7,0.6492437499514897,0.41563080774692546
66728858000185,237.12,0,245.83555555555554,7,0.6492437499514897,0.41563080774692546
66728858000185,85.22,0,93.615,7,0.6492437499514897,0.41563080774692546
66728858000185,153.13,0,148.6835294117647,7,0.6492437499514897,0.41563080774692546
66728858000185,445.81,0,423.555,7,0.6492437499514897,0.41563080774692546
66728858000185,65.29,1,93.615,7,0.6492437499514897,0.41563080774692546
66728858000185,202.05,0,197.73600000000002,7,0.6492437499514897,0.41563080774692546
66728858000185,153.23,0,148.6835294117647,7,0.6492437499514897,0.41563080774692546
66728858000185,325.66,0,337.2285714285714,7,0.6492437499514897,0.41563080774692546
66728858000185,161.33,0,148.6835294117647,7,0.6492437499514897,0.41563080774692546
66728858000185,244.21,0,245.83555555555554,7,0.6492437499514897,0.41563080774692546
66728858000185,407.28,0,423.555,7,0.6492437499514897,0.41563080774692546
71879811000152,262.18,0,261.90714285714284,8,0.744657620451997,0.3601228728867595
71879811000152,130.35,0,136.906,8,0.744657620451997,0.3601228728867595
71879811000152,128.21,0,136.906,8,0.744657620451997,0.3601228728867595
71879811000152,389.75,1,408.04333333333335,8,0.744657620451997,0.3601228728867595
71879811000152,144.65,0,136.906,8,0.744657620451997,0.3601228728867595
71879811000152,262.97,0,261.90714285714284,8,0.744657620451997,0.3601228728867595
71879811000152,262.03,0,261.90714285714284,8,0.744657620451997,0.3601228728867595
71879811000152,411.22,0,408.04333333333335,8,0.744657620451997,0.3601228728867595
71879811000152,525.33,0,525.33,8,0.744657620451997,0.3601228728867595
71879811000152,423.16,0,408.04333333333335,8,0.744657620451997,0.3601228728867595
71879811000152,289.5,0,295.83,8,0.744657620451997,0.3601228728867595
71879811000152,248.33,0,261.90714285714284,8,0.744657620451997,0.3601228728867595
71879811000152,316.46,1,295.83,8,0.744657620451997,0.3601228728867595
71879811000152,130.61,0,136.906,8,0.744657620451997,0.3601228728867595
71879811000152,150.71,0,136.906,8,0.744657620451997,0.3601228728867595
71879811000152,186.13,0,175.665,8,0.744657620451997,0.3601228728867595
71879811000152,262.44,0,261.90714285714284,8,0.744657620451997,0.3601228728867595
71879811000152,49.01,0,62.045,8,0.744657620451997,0.3601228728867595
71879811000152,75.08,0,62.045,8,0.744657620451997,0.3601228728867595
71879811000152,165.2,0,175.665,8,0.744657620451997,0.3601228728867595
71879811000152,267.06,0,261.90714285714284,8,0.744657620451997,0.3601228728867595
71879811000152,355.41,0,355.41,8,0.744657620451997,0.3601228728867595
71879811000152,281.53,0,295.83,8,0.744657620451997,0.3601228728867595
71879811000152,268.34,0,261.90714285714284,8,0.744657620451997,0.3601228728867595
72724826000104,44.76,0,51.097500000000004,8,0.6878404541850079,0.2901569931343074
72724826000104,103.83,1,79.73833333333333,8,0.6878404541850079,0.2901569931343074
72724826000104,20.88,0,30.100000000000005,8,0.6878404541850079,0.2901569931343074
72724826000104,52.45,0,51.097500000000004,8,0.6878404541850079,0.2901569931343074
72724826000104,62.04,0,51.097500000000004,8,0.6878404541850079,0.2901569931343074
72724826000104,50.68,0,51.097500000000004,8,0.6878404541850079,0.2901569931343074
72724826000104,49.77,0,51.097500000000004,8,0.6878404541850079,0.2901569931343074
72724826000104,257.92,0,240.16,8,0.6878404541850079,0.2901569931343074
72724826000104,32.04,0,30.100000000000005,8,0.6878404541850079,0.2901569931343074
72724826000104,70.93,0,79.73833333333333,8,0.6878404541850079,0.2901569931343074
72724826000104,52.35,0,51.097500000000004,8,0.6878404541850079,0.2901569931343074
72724826000104,72.62,0,79.73833333333333,8,0.6878404541850079,0.2901569931343074
72724826000104,32.27,0,30.100000000000005,8,0.6878404541850079,0.2901569931343074
72724826000104,31.01,0,30.100000000000005,8,0.6878404541850079,0.2901569931343074
72724826000104,26.63,0,30.100000000000005,8,0.6878404541850079,0.2901569931343074
72724826000104,88.82,0,79.73833333333333,8,0.6878404541850079,0.2901569931343074
72724826000104,66.22,0,79.73833333333333,8,0.6878404541850079,0.2901569931343074
72724826000104,74.79,0,79.73833333333333,8,0.6878404541850079,0.2901569931343074
72724826000104,246.62,0,240.16,8,0.6878404541850079,0.2901569931343074
72724826000104,90.64,0,79.73833333333333,8,0.6878404541850079,0.2901569931343074
72724826000104,49.48,0,51.097500000000004,8,0.6878404541850079,0.2901569931343074
72724826000104,60.07,0,51.097500000000004,8,0.6878404541850079,0.2901569931343074
72724826000104,51.35,0,51.097500000000004,8,0.6878404541850079,0.2901569931343074
72724826000104,306.93,0,306.93,8,0.6878404541850079,0.2901569931343074
72724826000104,37.77,0,30.100000000000005,8,0.6878404541850079,0.2901569931343074
72724826000104,121.56,0,130.51,8,0.6878404541850079,0.2901569931343074
72724826000104,73.88,0,79.73833333333333,8,0.6878404541850079,0.2901569931343074
72724826000104,162.36,0,166.6966666666667,8,0.6878404541850079,0.2901569931343074
72724826000104,214.98,1,240.16,8,0.6878404541850079,0.2901569931343074
72724826000104,51.73,0,51.097500000000004,8,0.6878404541850079,0.2901569931343074
72724826000104,139.46,0,130.51,8,0.6878404541850079,0.2901569931343074
72724826000104,44.7,0,51.097500000000004,8,0.6878404541850079,0.2901569931343074
72724826000104,241.12,0,240.16,8,0.6878404541850079,0.2901569931343074
72724826000104,167.45,0,166.6966666666667,8,0.6878404541850079,0.2901569931343074
72724826000104,77.93,0,79.73833333333333,8,0.6878404541850079,0.2901569931343074
72724826000104,433.31,0,433.31,8,0.6878404541850079,0.2901569931343074
72724826000104,81.32,0,79.73833333333333,8,0.6878404541850079,0.2901569931343074
72724826000104,80.57,0,79.73833333333333,8,0.6878404541850079,0.2901569931343074
72724826000104,43.79,0,51.097500000000004,8,0.6878404541850079,0.2901569931343074
72724826000104,170.28,0,166.6966666666667,8,0.6878404541850079,0.2901569931343074
72724826000104,75.31,0,79.73833333333333,8,0.6878404541850079,0.2901569931343074
73152423000109,268.22,0,268.22,5,0.5940607129207527,0.40225064104665903
73152423000109,379.58,0,365.024,5,0.5940607129207527,0.40225064104665903
73152423000109,98.2,0,81.82799999999999,5,0.5940607129207527,0.40225064104665903
73152423000109,67.72,0,81.82799999999999,5,0.5940607129207527,0.40225064104665903
73152423000109,366.2,0,365.024,5,0.5940607129207527,0.40225064104665903
73152423000109,172.36,0,184.29,5,0.5940607129207527,0.40225064104665903
73152423000109,401.01,0,365.024,5,0.5940607129207527,0.40225064104665903
73152423000109,222.24,1,184.29,5,0.5940607129207527,0.40225064104665903
73152423000109,93.29,0,81.82799999999999,5,0.5940607129207527,0.40225064104665903
73152423000109,68.6,0,81.82799999999999,5,0.5940607129207527,0.40225064104665903
73152423000109,46.13,0,47.034375000000004,5,0.5940607129207527,0.40225064104665903
73152423000109,337.2,0,365.024,5,0.5940607129207527,0.40225064104665903
73152423000109,94.04,0,81.82799999999999,5,0.5940607129207527,0.40225064104665903
73152423000109,341.13,0,365.024,5,0.5940607129207527,0.40225064104665903
73152423000109,59.87,0,47.034375000000004,5,0.5940607129207527,0.40225064104665903
73152423000109,181.25,0,184.29,5,0.5940607129207527,0.40225064104665903
73152423000109,68.76,0,81.82799999999999,5,0.5940607129207527,0.40225064104665903
73152423000109,195.31,0,184.29,5,0.5940607129207527,0.40225064104665903
73152423000109,55.64,0,47.034375000000004,5,0.5940607129207527,0.40225064104665903
73152423000109,94.22,0,81.82799999999999,5,0.5940607129207527,0.40225064104665903
73152423000109,146.8,1,184.29,5,0.5940607129207527,0.40225064104665903
73152423000109,87.43,0,81.82799999999999,5,0.5940607129207527,0.40225064104665903
73152423000109,66.01,0,81.82799999999999,5,0.5940607129207527,0.40225064104665903
73152423000109,187.78,0,184.29,5,0.5940607129207527,0.40225064104665903
73152423000109,53.79,0,47.034375000000004,5,0.5940607129207527,0.40225064104665903
73152423000109,28.91,0,47.034375000000004,5,0.5940607129207527,0.40225064104665903
73152423000109,40.36,0,47.034375000000004,5,0.5940607129207527,0.40225064104665903
73152423000109,54.38,0,47.034375000000004,5,0.5940607129207527,0.40225064104665903
73152423000109,35.72,0,47.034375000000004,5,0.5940607129207527,0.40225064104665903
73152423000109,53.44,0,47.034375000000004,5,0.5940607129207527,0.40225064104665903
73152423000109,47.79,0,47.034375000000004,5,0.5940607129207527,0.40225064104665903
73152423000109,118.74,1,81.82799999999999,5,0.5940607129207527,0.40225064104665903
73152423000109,73.91,0,81.82799999999999,5,0.5940607129207527,0.40225064104665903
73152423000109,57.84,0,47.034375000000004,5,0.5940607129207527,0.40225064104665903
73152423000109,79.4,0,81.82799999999999,5,0.5940607129207527,0.40225064104665903
73152423000109,42.48,0,47.034375000000004,5,0.5940607129207527,0.40225064104665903
73152423000109,74.22,0,81.82799999999999,5,0.5940607129207527,0.40225064104665903
73152423000109,67.77,0,81.82799999999999,5,0.5940607129207527,0.40225064104665903
73152423000109,75.11,0,81.82799999999999,5,0.5940607129207527,0.40225064104665903
73152423000109,30.59,0,47.034375000000004,5,0.5940607129207527,0.40225064104665903
73152423000109,62.6,0,47.034375000000004,5,0.5940607129207527,0.40225064104665903
73152423000109,26.85,0,47.034375000000004,5,0.5940607129207527,0.40225064104665903
73152423000109,56.16,0,47.034375000000004,5,0.5940607129207527,0.40225064104665903
96329446000133,915.95,1,781.1116666666667,5,0.7149383048930966,0.39001580628306004
96329446000133,570.39,0,556.60625,5,0.7149383048930966,0.39001580628306004
96329446000133,188.85,0,253.33,5,0.7149383048930966,0.39001580628306004
96329446000133,624.05,0,556.60625,5,0.7149383048930966,0.39001580628306004
96329446000133,866.43,0,781.1116666666667,5,0.7149383048930966,0.39001580628306004
96329446000133,759.14,0,781.1116666666667,5,0.7149383048930966,0.39001580628306004
96329446000133,613.7,0,556.60625,5,0.7149383048930966,0.39001580628306004
96329446000133,630.13,0,556.60625,5,0.7149383048930966,0.39001580628306004
96329446000133,700.15,0,781.1116666666667,5,0.7149383048930966,0.39001580628306004
96329446000133,265.84,0,253.33,5,0.7149383048930966,0.39001580628306004
96329446000133,2108.36,0,2065.035,5,0.7149383048930966,0.39001580628306004
96329446000133,749.0,0,781.1116666666667,5,0.7149383048930966,0.39001580628306004
